Symbol|Date|Open|High|Low|Close|Volume
CRM|2020-09-09|246.4000|253.4500|242.9600|250.4300|9988571
CRM|2020-09-10|254.8100|256.5071|246.9700|247.8000|5944965
CRM|2020-09-11|250.7200|251.3000|239.4500|243.1000|5455231
CRM|2020-09-14|246.3100|248.8700|244.0400|246.6400|4255201
CRM|2020-09-15|251.3700|251.9400|248.5101|251.6800|4133574
CRM|2020-09-16|254.6700|255.4300|250.2300|250.6000|5443037
CRM|2020-09-17|246.1200|248.8150|241.3100|244.5300|5279535
CRM|2020-09-18|245.1300|248.1100|238.7101|242.7800|6595560
CRM|2020-09-21|238.9700|245.1300|236.8000|245.0500|5561603
CRM|2020-09-22|246.7400|248.5700|241.2600|247.7800|3600779
CRM|2020-09-23|248.4850|248.7700|235.3500|235.9900|7507921
CRM|2020-09-24|235.8400|239.9574|233.6300|237.5500|4166772
CRM|2020-09-25|237.3900|243.9450|235.0500|242.7400|5117842
CRM|2020-09-28|247.5600|248.5800|242.2100|246.6700|4088330
CRM|2020-09-29|245.2600|247.8965|244.5000|247.4500|4009932
CRM|2020-09-30|246.6500|255.4068|246.2210|251.3200|8188533
CRM|2020-10-01|253.1800|254.6700|250.8100|253.4500|4318011
CRM|2020-10-02|249.7500|254.9500|247.2100|247.8500|4494464
CRM|2020-10-05|250.0000|253.2800|249.0000|251.5300|3403534
CRM|2020-10-06|252.7300|257.2900|249.0000|250.1400|4448122
CRM|2020-10-07|252.2000|260.7400|252.2000|259.9800|4963168
CRM|2020-10-08|264.2000|264.6200|257.0800|260.2200|4150423
CRM|2020-10-09|262.9000|266.0500|261.5000|265.9800|4225023
CRM|2020-10-12|270.0000|270.0000|265.2927|267.0700|4317010
CRM|2020-10-13|266.4200|268.7894|264.2300|266.8300|3713230
CRM|2020-10-14|270.0000|270.1600|258.7459|261.8300|5133096
CRM|2020-10-15|258.1100|260.5200|254.0200|257.7200|5262379
CRM|2020-10-16|259.2400|262.5200|258.4900|258.5500|3098043
CRM|2020-10-19|259.7600|261.4799|254.5000|255.0100|3242263
CRM|2020-10-20|256.1200|259.1800|254.0500|255.9700|2989655
CRM|2020-10-21|256.4500|258.3100|251.8500|254.2300|2794023
CRM|2020-10-22|253.8900|255.2200|246.1300|249.6700|3688499
CRM|2020-10-23|250.1000|250.5700|246.8100|250.5200|3159644
CRM|2020-10-26|245.3000|248.1100|237.3800|241.9800|5864144
CRM|2020-10-27|248.0000|251.7500|245.7650|250.3000|4285593
CRM|2020-10-28|244.6000|245.4500|238.0100|238.4300|4425446
CRM|2020-10-29|242.5200|242.5200|237.1300|237.1400|4588957
CRM|2020-10-30|235.8200|237.7500|228.6600|232.2700|5743182
CRM|2020-11-02|235.1200|238.5000|228.9900|232.4500|3953394
CRM|2020-11-03|235.1000|240.9400|233.2800|237.1300|4151377
CRM|2020-11-04|246.0200|252.8750|243.2400|250.7400|6505415
CRM|2020-11-05|258.1100|260.9186|255.4400|260.2200|8961728
CRM|2020-11-06|260.0000|261.7500|254.4900|260.1500|3798638
CRM|2020-11-09|260.9500|270.9200|257.2500|259.2800|8777470
CRM|2020-11-10|258.0600|259.0000|242.9000|247.6600|6863193
CRM|2020-11-11|253.5100|256.7400|251.2100|254.1800|4163391
CRM|2020-11-12|247.4000|254.9700|246.3607|249.4200|5612679
CRM|2020-11-13|252.8400|253.7900|247.5600|249.5100|5162933
CRM|2020-11-16|249.5200|253.4900|248.1800|249.8900|5712565
CRM|2020-11-17|253.7400|258.2700|250.4630|256.1700|5090667
CRM|2020-11-18|256.4000|262.6600|255.8500|257.1600|5880543
CRM|2020-11-19|256.8400|267.0900|255.6600|264.6500|8084559
CRM|2020-11-20|263.5900|265.0200|257.8200|258.0400|7289605
CRM|2020-11-23|261.2300|261.7400|254.6100|257.6400|5385625
CRM|2020-11-24|260.0000|262.3100|257.8200|260.8400|5693344
CRM|2020-11-25|263.7300|266.0950|245.0500|246.8200|26394901
CRM|2020-11-27|251.0000|251.8400|247.0300|247.6300|7395034
CRM|2020-11-30|245.4800|247.6300|236.0700|245.8000|18966437
CRM|2020-12-01|245.0000|246.7000|238.7000|241.3500|15384469
CRM|2020-12-02|225.4800|226.0000|215.6300|220.7800|52225539
CRM|2020-12-03|226.1100|226.1100|220.1301|220.9700|21395316
CRM|2020-12-04|223.8200|228.5978|221.8212|225.8600|20504765
CRM|2020-12-07|228.1100|229.8700|226.2500|227.7000|12864068
CRM|2020-12-08|228.6500|229.5000|225.6600|227.8600|12116750
CRM|2020-12-09|228.0500|228.8400|220.0672|220.5700|15651837
CRM|2020-12-10|220.5700|224.3100|220.1600|222.9200|9258643
CRM|2020-12-11|221.9200|222.7400|219.9800|222.4200|8214441
CRM|2020-12-14|223.0900|223.4700|220.4500|221.2700|8508542
CRM|2020-12-15|222.0700|222.1400|218.2000|220.1500|10775832
CRM|2020-12-16|221.4800|224.0000|220.2500|223.6200|8821387
CRM|2020-12-17|224.9000|226.7300|224.5000|225.9200|9946888
CRM|2020-12-18|227.0200|227.8200|224.4000|227.4300|11845438
CRM|2020-12-21|224.9000|227.4400|224.7100|226.4700|9219003
CRM|2020-12-22|227.0000|231.8700|226.6000|231.1700|10367337
CRM|2020-12-23|232.5000|233.1800|227.1100|227.4300|7090526
CRM|2020-12-24|228.3000|229.1900|224.8252|225.7800|6146282
CRM|2020-12-28|227.2216|227.8400|222.0500|224.6400|6363199
CRM|2020-12-29|224.9700|225.3000|220.8600|222.4600|6122445
CRM|2020-12-30|223.1300|223.6416|221.5800|222.4000|4724009
CRM|2020-12-31|222.2700|222.7900|220.1700|222.5300|6011121
CRM|2021-01-04|222.6400|223.7500|215.7200|220.3100|10319917
CRM|2021-01-05|219.4900|223.0000|217.9900|221.5200|8657235
CRM|2021-01-06|218.0000|220.4600|215.7800|216.1500|9789849
CRM|2021-01-07|217.0300|220.6600|216.5000|217.9800|8443142
CRM|2021-01-08|220.0000|222.3200|219.2200|222.0400|7301710
CRM|2021-01-11|219.6300|220.5800|216.2300|218.2500|7206463
CRM|2021-01-12|218.0000|218.3000|214.0900|215.5200|10681561
CRM|2021-01-13|217.0000|218.9000|215.5300|218.1800|6839171
CRM|2021-01-14|218.2300|219.5000|215.5500|215.6000|6548025
CRM|2021-01-15|216.1700|217.8700|212.9850|213.1400|8525598
CRM|2021-01-19|215.3500|217.2800|213.7000|216.7600|7753752
CRM|2021-01-20|221.9900|224.6400|219.9700|223.4400|9857747
CRM|2021-01-21|223.6900|224.7400|220.8200|222.1700|6800810
CRM|2021-01-22|224.9000|227.7900|223.7500|225.7700|10186076
CRM|2021-01-25|229.6900|230.3000|221.3200|225.9200|8213455
CRM|2021-01-26|227.8000|227.9100|224.5400|226.2600|5021036
CRM|2021-01-27|223.7000|227.8100|221.5800|224.7800|7641060
CRM|2021-01-28|225.0000|229.6000|225.0000|226.5000|7246045
CRM|2021-01-29|224.6600|228.7900|223.0200|225.5600|6472983
CRM|2021-02-01|227.2100|229.9000|224.7450|228.4600|5696684
CRM|2021-02-02|231.4700|235.9500|231.3800|234.2000|6884483
CRM|2021-02-03|235.0000|236.0000|232.2600|234.8200|5357550
CRM|2021-02-04|235.5200|238.2300|235.4700|237.9800|4770722
CRM|2021-02-05|239.1500|239.3600|236.4100|238.8900|5019976
CRM|2021-02-08|239.5100|241.1100|237.1300|238.9300|4336360
CRM|2021-02-09|239.5600|240.0800|236.2366|236.7000|5107050
CRM|2021-02-10|237.4500|238.2200|233.9600|236.7200|5461870
CRM|2021-02-11|238.9300|242.8900|238.5800|241.2400|6091619
CRM|2021-02-12|240.9500|241.5600|238.9100|240.3700|4314439
CRM|2021-02-16|245.0000|251.2300|243.8000|248.5900|10837611
CRM|2021-02-17|248.5900|249.5000|245.5000|247.6600|5849198
CRM|2021-02-18|245.9700|248.0100|242.5701|247.0100|4159075
CRM|2021-02-19|248.0000|249.3900|245.9800|246.5600|4647670
CRM|2021-02-22|244.2600|244.5200|240.3800|240.9500|5006421
CRM|2021-02-23|235.2600|238.9600|229.0100|235.6400|8641607
CRM|2021-02-24|235.5300|241.5000|231.5100|240.4700|6128260
CRM|2021-02-25|238.5300|240.3500|229.7700|231.0800|7763813
CRM|2021-02-26|229.3900|230.5000|216.3400|216.5000|20085305
CRM|2021-03-01|219.9000|220.2000|215.0300|217.5400|14027677
CRM|2021-03-02|218.4000|218.6000|213.3400|213.4700|10211493
CRM|2021-03-03|212.8300|213.3200|205.3950|206.0000|11459016
CRM|2021-03-04|206.8400|209.0900|201.5100|205.3300|12800545
CRM|2021-03-05|210.0100|212.3500|203.2200|210.7600|11405951
CRM|2021-03-08|213.6200|214.9000|207.5700|207.7200|9576414
CRM|2021-03-09|212.1800|215.7900|211.1700|211.5300|9732242
CRM|2021-03-10|214.7200|216.1500|211.7700|211.9600|7186394
CRM|2021-03-11|215.0000|218.1700|214.3537|215.9500|6430984
CRM|2021-03-12|213.4500|213.8500|209.3000|212.2100|6114641
CRM|2021-03-15|211.8500|212.9400|209.5000|212.8000|5741240
CRM|2021-03-16|214.8400|216.6900|213.4750|214.4800|5311048
CRM|2021-03-17|213.5200|214.8100|210.8600|213.1200|5805143
CRM|2021-03-18|210.7000|211.3800|208.4000|209.4800|5583153
CRM|2021-03-19|209.8100|212.7500|209.0700|212.2000|7088442
CRM|2021-03-22|211.4800|216.9800|211.3650|215.1700|5002466
CRM|2021-03-23|214.7600|217.4300|214.3300|215.0000|4578046
CRM|2021-03-24|215.1300|215.2800|209.4100|209.5300|4617736
CRM|2021-03-25|206.1700|208.1700|204.3700|205.4400|7977209
CRM|2021-03-26|205.6400|209.4100|204.7700|209.0900|7333155
CRM|2021-03-29|209.0100|211.6520|205.9900|210.7700|5686945
CRM|2021-03-30|208.6400|211.2900|207.3550|210.0000|4717943
CRM|2021-03-31|210.4400|213.6699|210.1100|211.8700|6837964
CRM|2021-04-01|213.6000|218.9300|213.3700|218.7200|7763501
CRM|2021-04-05|219.6100|221.8400|218.9300|220.2900|5553185
CRM|2021-04-06|219.8200|221.5500|218.2500|221.0900|5448464
CRM|2021-04-07|221.9600|222.6800|219.3900|220.7900|4403436
CRM|2021-04-08|223.0000|225.7100|222.4500|224.4500|6169133
CRM|2021-04-09|224.3300|231.3100|223.6300|231.2800|7319270
CRM|2021-04-12|229.5200|229.8500|227.1500|228.7600|6205676
CRM|2021-04-13|229.0000|233.4900|228.5000|232.0000|5397052
CRM|2021-04-14|232.8500|233.1400|227.6600|228.0200|4617597
CRM|2021-04-15|229.8700|233.0800|229.5000|233.0000|5073856
CRM|2021-04-16|234.0000|234.0000|229.8935|231.9100|5088749
CRM|2021-04-19|230.8300|232.1953|228.8700|230.5000|4257749
CRM|2021-04-20|230.0000|231.4500|226.8900|227.9600|4081214
CRM|2021-04-21|227.1100|230.7900|226.6700|230.5600|4024031
CRM|2021-04-22|230.0000|233.8900|229.0100|231.3500|4975361
CRM|2021-04-23|232.9400|235.4900|231.7500|233.5100|5448503
CRM|2021-04-26|234.0400|235.8044|232.4155|235.4600|3459634
CRM|2021-04-27|235.4600|235.9000|231.9100|234.2100|3445222
CRM|2021-04-28|235.0000|238.3300|233.5300|236.8800|4274512
CRM|2021-04-29|237.3200|237.6700|232.1700|234.3600|4140803
CRM|2021-04-30|232.8000|234.5000|229.5200|230.3200|5024797
CRM|2021-05-03|230.7700|231.4600|223.0700|223.7600|5835707
CRM|2021-05-04|221.6700|222.0000|214.3601|217.1800|6727513
CRM|2021-05-05|218.8200|218.9282|214.8400|215.4000|2676876
CRM|2021-05-06|215.8050|218.2800|213.5000|218.0500|5200021
CRM|2021-05-07|220.5100|221.2462|215.0900|216.5000|5774748
CRM|2021-05-10|215.4980|215.9600|213.2300|213.8900|5263698
CRM|2021-05-11|209.0000|216.5650|208.9100|215.5600|6097853
CRM|2021-05-12|213.3400|213.3699|209.0000|210.5400|5482463
CRM|2021-05-13|212.9700|215.6400|210.4710|211.8600|5337992
CRM|2021-05-14|214.1900|218.2700|214.1500|217.6600|4429018
CRM|2021-05-17|216.5900|217.7200|212.8200|215.0600|3816066
CRM|2021-05-18|215.4400|217.3523|213.7900|214.3300|3540556
CRM|2021-05-19|215.8500|221.6000|214.5100|221.3400|8092067
CRM|2021-05-20|222.9800|226.8300|222.3600|223.7800|6705464
CRM|2021-05-21|225.2100|225.7842|222.4400|222.5800|4913623
CRM|2021-05-24|225.0000|227.6000|224.2100|226.9900|5288324
CRM|2021-05-25|228.0000|229.7200|226.2800|227.7100|6256329
CRM|2021-05-26|228.4800|230.2400|228.2900|229.6800|5807104
CRM|2021-05-27|229.5200|229.5200|225.3900|225.8300|15344063
CRM|2021-05-28|239.2200|243.5000|237.8300|238.1000|17814520
CRM|2021-06-01|238.0000|238.4000|232.4600|236.2000|8103888
CRM|2021-06-02|234.4000|238.2900|233.9000|234.6200|5543876
CRM|2021-06-03|232.8900|233.1800|229.4300|230.8400|5109029
CRM|2021-06-04|231.6300|237.8900|231.5200|237.4800|6177588
CRM|2021-06-07|236.6000|239.4700|235.8400|238.1400|3510776
CRM|2021-06-08|238.8000|241.7900|235.6700|236.4200|5827260
CRM|2021-06-09|238.8700|238.8700|235.5100|236.0900|3350916
CRM|2021-06-10|236.0000|240.2900|235.1500|240.1900|4659511
CRM|2021-06-11|239.0300|240.3700|238.4100|240.3100|4624184
CRM|2021-06-14|240.7000|246.6400|240.4800|246.2600|6764691
CRM|2021-06-15|245.2100|245.3550|242.0100|242.5800|5135289
CRM|2021-06-16|242.0000|245.0100|239.4800|242.3900|5079270
CRM|2021-06-17|242.0000|247.1800|241.2000|244.4300|5170176
CRM|2021-06-18|241.8500|246.0100|241.0600|242.7800|7822172
CRM|2021-06-21|243.4500|244.7200|238.8900|244.4800|5895120
CRM|2021-06-22|243.8000|244.7200|240.8895|243.1100|4457165
CRM|2021-06-23|243.7500|244.5000|240.8500|241.8400|4482408
CRM|2021-06-24|243.3500|247.6900|242.7000|243.7700|4987330
CRM|2021-06-25|244.1900|244.2000|240.9900|241.8700|15409267
CRM|2021-06-28|244.2100|247.5900|243.6000|244.5700|4274889
CRM|2021-06-29|244.4400|246.7800|242.4300|245.8100|3871917
CRM|2021-06-30|245.4800|246.6250|243.5000|244.2700|4168762
CRM|2021-07-01|244.5000|246.5900|242.6200|244.9800|3899605
CRM|2021-07-02|246.9200|248.9600|245.8400|248.2000|4056827
CRM|2021-07-06|249.0000|252.9200|248.3759|250.2500|5590223
CRM|2021-07-07|253.0000|253.5000|247.8600|248.4400|5101415
CRM|2021-07-08|244.8400|246.5800|241.7400|245.8000|5159623
CRM|2021-07-09|245.5900|248.0000|244.0900|245.0600|4213545
CRM|2021-07-12|247.2200|247.2600|241.8500|242.9100|5604490
CRM|2021-07-13|242.2900|247.1550|241.6800|244.0200|6699829
CRM|2021-07-14|244.5000|246.1450|239.8700|242.4300|6375745
CRM|2021-07-15|241.2200|242.0250|235.8201|237.5800|7912574
CRM|2021-07-16|238.3000|240.8800|237.7700|238.4300|7288104
CRM|2021-07-19|236.5100|238.5000|234.3101|237.5500|8842963
CRM|2021-07-20|238.7000|243.1800|236.2700|240.1100|8486974
CRM|2021-07-21|241.4400|242.9800|238.2700|242.1100|15323125
CRM|2021-07-22|243.5000|248.7000|243.3400|248.2800|7868703
CRM|2021-07-23|250.0000|250.5600|246.6800|248.2500|5877259
CRM|2021-07-26|248.2000|248.4800|245.8200|247.6000|3960897
CRM|2021-07-27|247.2100|248.1300|241.1900|243.5100|6352540
CRM|2021-07-28|243.8200|246.0800|243.0000|243.9600|4100237
CRM|2021-07-29|243.4900|246.1600|243.4900|244.0400|3200926
CRM|2021-07-30|243.0000|244.2400|241.6300|241.9300|3748445
CRM|2021-08-02|242.3100|242.4700|238.8800|240.8600|3525726
CRM|2021-08-03|241.3800|243.0500|239.0400|241.1300|3077919
CRM|2021-08-04|241.6200|244.6500|239.6700|244.1700|4121614
CRM|2021-08-05|244.6800|250.9015|243.5418|250.5600|5235193
CRM|2021-08-06|249.2300|252.0800|249.2200|250.5900|4045384
CRM|2021-08-09|251.4200|252.4200|247.8500|249.3200|3312170
CRM|2021-08-10|250.8700|251.2500|243.0400|243.3900|4430617
CRM|2021-08-11|244.6700|246.1500|240.1000|242.2800|3999205
CRM|2021-08-12|242.5000|248.4300|241.9300|248.3900|4468390
CRM|2021-08-13|251.7100|253.7700|248.8700|251.5600|5910389
CRM|2021-08-16|250.1700|251.0000|244.4700|249.2000|4048733
CRM|2021-08-17|248.2600|249.2000|245.9400|246.9900|3472597
CRM|2021-08-18|248.0000|256.7950|247.7200|251.2200|8306650
CRM|2021-08-19|249.1700|255.4399|248.3800|253.0700|6600793
CRM|2021-08-20|253.0000|257.8700|252.6100|256.1300|5510730
CRM|2021-08-23|257.0000|261.8550|256.5700|260.5200|7603867
CRM|2021-08-24|261.9200|262.5000|259.0588|259.6600|6685164
CRM|2021-08-25|260.8600|261.9000|258.7450|260.8500|9700952
CRM|2021-08-26|269.8000|275.2200|267.3600|267.7900|18986966
CRM|2021-08-27|267.8600|270.9100|265.4300|266.5300|7992509
CRM|2021-08-30|265.8100|267.5800|264.7500|264.9700|5729953
CRM|2021-08-31|264.7700|266.7700|262.7000|265.2700|5901518
CRM|2021-09-01|266.2700|273.2600|265.5900|268.3200|7189035
CRM|2021-09-02|269.0000|269.2600|263.9200|264.1500|4499608
CRM|2021-09-03|263.6000|267.4100|261.8001|267.0800|7357515
CRM|2021-09-07|266.5400|267.9000|264.0700|265.2100|4673779
CRM|2021-09-08|263.6200|264.3400|261.5800|262.6200|3851513
CRM|2021-09-09|261.8200|263.7100|260.4510|260.7400|4126467
CRM|2021-09-10|261.0000|261.5899|256.5000|257.2000|5280883
CRM|2021-09-13|257.0000|257.6891|252.1900|254.1100|5258184
CRM|2021-09-14|254.1100|255.1100|253.0000|254.3700|4097542
CRM|2021-09-15|254.5400|256.7450|252.9500|256.1600|4764574
CRM|2021-09-16|255.5300|261.2200|255.0000|260.3600|5122575
CRM|2021-09-17|259.2700|261.7000|258.6800|260.5300|7053537
CRM|2021-09-20|256.5900|259.2150|254.9400|258.2200|5985544
CRM|2021-09-21|259.4700|262.5500|257.7700|257.9700|6040565
CRM|2021-09-22|258.9000|260.3590|256.2100|259.1700|4355561
CRM|2021-09-23|270.0000|279.3900|266.4000|277.8600|15617209
CRM|2021-09-24|278.5000|286.3600|278.2100|285.6300|13368305
CRM|2021-09-27|282.4400|283.7600|279.0400|279.6800|5941145
CRM|2021-09-28|275.1100|276.7000|270.0400|272.2800|7127081
CRM|2021-09-29|273.4900|274.6822|269.2400|270.5000|4361850
CRM|2021-09-30|270.6500|274.2600|270.4400|271.2200|5226998
CRM|2021-10-01|271.5000|276.3400|268.7700|275.2600|4756004
CRM|2021-10-04|275.2200|275.3000|266.1400|270.8600|6393840
CRM|2021-10-05|272.1100|273.5490|271.0300|271.7700|4050404
CRM|2021-10-06|269.6700|275.4900|267.5000|275.2700|4745485
CRM|2021-10-07|276.9000|279.5000|274.0850|274.5800|5374204
CRM|2021-10-08|275.5400|276.9200|272.2700|272.4800|2683286
CRM|2021-10-11|271.7800|276.2700|271.5100|273.7500|2693021
CRM|2021-10-12|276.4200|280.7496|276.0242|279.0000|5970095
CRM|2021-10-13|280.0000|285.1000|278.6000|284.4100|6575213
CRM|2021-10-14|286.0000|290.6400|284.6600|290.0200|5435676
CRM|2021-10-15|292.4900|292.8700|289.3200|291.6600|5119331
CRM|2021-10-18|290.7800|293.2500|288.7100|291.7000|5163348
CRM|2021-10-19|292.1000|295.5300|291.3600|292.3400|3631164
CRM|2021-10-20|293.1100|295.4100|287.9500|290.0900|4487918
CRM|2021-10-21|289.4700|291.5741|288.2700|289.8100|2828499
CRM|2021-10-22|289.0000|293.0000|288.1800|292.5600|2927049
CRM|2021-10-25|293.3000|295.1300|291.7200|293.9200|2993500
CRM|2021-10-26|295.7800|298.3600|293.6200|295.1100|3601447
CRM|2021-10-27|296.5300|299.1900|295.0900|295.1500|3742741
CRM|2021-10-28|295.0700|298.8099|293.5300|298.3800|3450407
CRM|2021-10-29|298.0000|300.7800|296.2700|299.6900|4251850
CRM|2021-11-01|301.5000|304.8600|299.7200|302.7600|3778241
CRM|2021-11-02|301.7200|303.4400|299.4100|302.9500|4090926
CRM|2021-11-03|303.9500|303.9500|298.1900|302.8900|3260169
CRM|2021-11-04|303.5000|308.4100|302.4000|308.0400|3833787
CRM|2021-11-05|308.5000|311.4000|303.3400|307.2500|4681990
CRM|2021-11-08|307.2000|311.3900|305.9001|309.9600|3893014
CRM|2021-11-09|310.0000|311.7500|307.2200|309.7100|3113169
CRM|2021-11-10|306.5700|308.5900|297.8850|299.6700|4350924
CRM|2021-11-11|301.5000|305.7500|301.5000|302.9800|2681892
CRM|2021-11-12|304.5000|307.2200|301.6300|306.6500|3777942
CRM|2021-11-15|306.9000|307.7600|303.2300|305.4900|3595625
CRM|2021-11-16|304.0800|307.5800|302.7210|307.0900|2989383
CRM|2021-11-17|307.7800|309.9000|307.2500|308.0200|3864656
CRM|2021-11-18|306.1600|306.9900|299.5800|302.9900|4444339
CRM|2021-11-19|305.7100|306.0000|301.1000|301.1700|4758869
CRM|2021-11-22|301.8400|305.4900|296.7200|296.8400|4476157
CRM|2021-11-23|293.6500|296.4700|288.3100|291.4200|6432469
CRM|2021-11-24|286.0400|289.4499|283.2000|289.1700|5091437
CRM|2021-11-26|284.5000|287.5700|283.0400|284.2100|4195279
CRM|2021-11-29|289.5200|298.3900|284.7000|296.7400|8215565
CRM|2021-11-30|296.1900|299.2700|283.4000|284.9600|13597638
CRM|2021-12-01|271.2600|276.9400|251.4600|251.5000|30744431
CRM|2021-12-02|252.8200|262.5800|252.1401|261.2000|12200786
CRM|2021-12-03|261.5500|261.7500|251.7000|258.3200|8944026
CRM|2021-12-06|256.1000|259.2300|250.7100|258.7500|7122951
CRM|2021-12-07|265.4700|270.2300|263.6000|266.9900|7401230
CRM|2021-12-08|268.3100|268.5000|264.5700|266.3100|4586480
CRM|2021-12-09|266.0400|266.6800|262.6400|264.3200|3966956
CRM|2021-12-10|266.1000|270.5700|264.4400|266.0300|3480091
CRM|2021-12-13|265.8000|270.5600|264.6100|265.7600|3625721
CRM|2021-12-14|262.0000|262.1500|253.3000|255.5900|7227339
CRM|2021-12-15|254.8500|260.1900|251.9000|260.0400|6484942
CRM|2021-12-16|260.0000|261.3499|252.2200|253.1200|6556672
CRM|2021-12-17|251.2400|253.9000|246.7900|252.9300|12170272
CRM|2021-12-20|249.8900|251.5400|246.5000|247.2100|5580059
CRM|2021-12-21|248.0000|253.0100|245.2500|252.5500|5428209
CRM|2021-12-22|253.4200|254.2600|249.5100|252.8000|4982392
CRM|2021-12-23|251.2300|254.3100|249.3350|253.1400|3769478
CRM|2021-12-27|253.3900|258.4300|253.2400|258.3000|3532542
CRM|2021-12-28|259.7300|260.7800|254.9380|255.4500|3296365
CRM|2021-12-29|256.0000|256.4300|253.1200|254.5400|2592745
CRM|2021-12-30|255.3000|257.9000|254.4600|255.3300|2950573
CRM|2021-12-31|254.4700|256.4900|253.6300|254.1300|3108655
CRM|2022-01-03|255.0100|256.7000|248.6500|255.4600|4318489
CRM|2022-01-04|256.8500|256.8700|243.3950|248.2300|7240729
CRM|2022-01-05|236.1700|238.2000|227.3100|227.6700|18882465
CRM|2022-01-06|228.0400|234.4800|226.0532|229.1500|9376094
CRM|2022-01-07|228.5000|232.2800|226.0500|228.3100|6286718
CRM|2022-01-10|225.5000|229.8300|218.8900|229.6300|7803784
CRM|2022-01-11|228.8000|236.3500|226.5600|234.8400|7624430
CRM|2022-01-12|237.0000|239.2800|235.7600|237.8300|6718884
CRM|2022-01-13|237.5000|238.7900|227.9200|228.6300|6680317
CRM|2022-01-14|228.0300|233.2900|227.6074|231.2300|5805137
CRM|2022-01-18|228.4500|230.7300|225.3000|226.0600|5973367
CRM|2022-01-19|227.4700|232.2100|226.1700|226.2700|5264560
CRM|2022-01-20|229.0700|231.4000|222.4900|222.9400|5663652
CRM|2022-01-21|223.0600|224.7700|218.2500|218.6300|9128418
CRM|2022-01-24|212.3900|223.3800|207.5100|223.0300|11674760
CRM|2022-01-25|221.0000|223.9000|214.6700|215.3900|9092713
CRM|2022-01-26|219.6100|221.4600|209.0700|211.0000|10029562
CRM|2022-01-27|214.0800|223.1500|212.0600|212.7400|9468583
CRM|2022-01-28|214.3000|222.2900|210.8800|222.1300|8254892
CRM|2022-01-31|222.9500|232.9100|222.2600|232.6300|7084216
CRM|2022-02-01|232.3700|232.7800|226.3200|232.1200|6387115
CRM|2022-02-02|233.7400|234.4900|223.0169|225.0100|9378866
CRM|2022-02-03|218.0700|220.7909|210.4000|212.7700|12826597
CRM|2022-02-04|214.9900|221.6700|213.1900|219.2300|6176474
CRM|2022-02-07|219.0000|221.4400|216.6600|216.9700|3922259
CRM|2022-02-08|215.6000|217.9400|212.1500|217.4300|5628683
CRM|2022-02-09|221.1400|222.1900|215.5700|222.0400|6107708
CRM|2022-02-10|217.7000|221.9900|215.8100|217.6700|5312607
CRM|2022-02-11|217.6200|219.9300|206.1121|207.9000|8165623
CRM|2022-02-14|205.8000|209.9000|204.6300|206.4000|7005942
CRM|2022-02-15|209.7500|214.5700|208.5200|214.2500|6355740
CRM|2022-02-16|211.0000|212.4200|208.2100|211.7400|7072715
CRM|2022-02-17|208.3300|209.7500|199.5000|200.0300|8820050
CRM|2022-02-18|200.4000|202.6000|195.7900|196.8400|6691812
CRM|2022-02-22|195.5300|201.4600|193.5250|195.1300|7789271
CRM|2022-02-23|196.3500|199.0000|190.1300|190.5400|7784294
CRM|2022-02-24|184.7400|204.9000|184.4400|204.2900|11792612
CRM|2022-02-25|204.7240|208.4674|201.6100|208.0900|5853614
CRM|2022-02-28|207.7900|211.6700|206.9500|210.5300|7904654
CRM|2022-03-01|213.4000|214.3900|208.4600|208.8900|12587317
CRM|2022-03-02|216.1000|217.3096|201.1501|210.3900|16670096
CRM|2022-03-03|210.3900|211.6300|204.2200|204.7500|6559852
CRM|2022-03-04|204.7000|206.3800|199.2600|203.0100|6816423
CRM|2022-03-07|203.4500|204.9300|196.0400|196.2300|7043501
CRM|2022-03-08|194.2800|197.2000|189.2000|192.0800|8229049
CRM|2022-03-09|198.3500|205.2300|197.2200|203.1600|6881263
CRM|2022-03-10|199.1000|201.2000|197.5300|200.1500|5604161
CRM|2022-03-11|204.7700|204.7700|197.6300|197.9000|5196914
CRM|2022-03-14|198.2400|200.1600|191.8200|193.1200|5665470
CRM|2022-03-15|198.5300|199.9600|192.7400|196.1400|5276325
CRM|2022-03-16|198.6600|205.9000|197.3300|205.5700|6043359
CRM|2022-03-17|204.6200|210.6800|202.5601|210.4100|5842555
CRM|2022-03-18|209.2300|219.5800|208.3050|218.8000|12122674
CRM|2022-03-21|218.1900|219.1000|210.6100|213.7200|6052850
CRM|2022-03-22|213.7200|221.8500|212.6150|218.2100|6990554
CRM|2022-03-23|213.8700|213.9300|208.3100|211.1100|8404667
CRM|2022-03-24|212.3500|214.1100|209.8700|213.9800|4150252
CRM|2022-03-25|214.2700|215.8600|208.4800|211.0300|3393076
CRM|2022-03-28|210.3800|215.3800|209.3000|215.2800|4290886
CRM|2022-03-29|218.6200|222.1550|216.7700|221.2900|5370373
CRM|2022-03-30|219.7100|219.8500|213.4000|214.9400|4951199
CRM|2022-03-31|214.5000|216.7900|211.7900|212.3200|7141260
CRM|2022-04-01|212.4800|214.0300|210.0400|212.2500|6007859
CRM|2022-04-04|214.6300|221.0000|214.1000|218.8500|7845801
CRM|2022-04-05|218.0000|218.2700|208.6700|210.1400|7230245
CRM|2022-04-06|205.2100|205.4650|198.0800|200.8200|7171285
CRM|2022-04-07|199.1200|202.7200|198.1900|200.1600|5245971
