Symbol|Date|Open|High|Low|Close|Volume
V|2022-01-03|217.5200|222.0600|217.0101|221.4300|7696504
V|2022-01-04|222.0000|226.7900|221.8100|222.4600|10629274
V|2022-01-05|222.6400|225.2700|219.9200|220.0000|9594587
V|2022-01-06|217.8000|221.9100|217.5500|219.7500|7877498
V|2022-01-07|217.3100|220.2000|215.6400|216.9600|10702084
V|2022-01-10|213.9750|214.2000|206.5000|211.9700|11978564
V|2022-01-11|211.4200|214.9450|208.7400|214.3800|8797140
V|2022-01-12|214.4800|217.5800|213.8101|215.7100|6923316
V|2022-01-13|216.8500|220.4800|214.6550|215.0000|8867716
V|2022-01-14|214.1700|218.2450|213.7100|214.6700|8838059
V|2022-01-18|215.8800|216.9050|214.3300|215.7100|9066661
V|2022-01-19|213.0000|218.2300|212.1050|214.6800|9105809
V|2022-01-20|214.7200|219.6030|213.9400|214.3500|8532719
V|2022-01-21|215.4600|215.5998|205.8200|205.9300|16200186
V|2022-01-24|202.1800|202.7200|195.6500|201.8500|16071162
V|2022-01-25|199.6200|205.3800|196.9900|202.0000|12125533
V|2022-01-26|204.2800|210.8600|203.6700|205.8700|10817631
V|2022-01-27|209.5000|210.9600|205.8500|206.1500|12009810
V|2022-01-28|220.6400|228.1200|216.1000|228.0000|26425262
V|2022-01-31|225.5500|226.3800|222.0500|226.1700|12380639
V|2022-02-01|226.9000|234.6101|226.4200|232.3600|12247202
V|2022-02-02|231.3000|235.8500|230.0100|235.4200|10590512
V|2022-02-03|233.0400|233.4900|230.5500|231.5400|9968000
V|2022-02-04|228.5000|230.2200|224.9500|228.3900|10848120
V|2022-02-07|228.0000|229.9200|226.0100|227.1600|5984549
V|2022-02-08|226.2600|228.5000|224.7500|227.9400|7542245
V|2022-02-09|230.1300|233.1500|230.1200|230.8700|7772795
V|2022-02-10|228.0300|229.9500|224.8700|225.5900|6794620
V|2022-02-11|227.2500|229.1000|223.5400|224.6900|7535206
V|2022-02-14|223.2900|227.2601|222.8100|225.3400|8280829
V|2022-02-15|227.2700|229.2900|224.9100|227.8200|9461976
V|2022-02-16|227.5000|229.8800|225.5950|228.8200|9561287
V|2022-02-17|228.4000|228.8100|224.1700|224.6100|8131174
V|2022-02-18|224.6000|225.7400|221.8400|222.6900|8121159
V|2022-02-22|221.0200|224.3400|219.9200|221.3200|9822768
V|2022-02-23|222.8400|224.2800|215.4200|215.9500|8669920
V|2022-02-24|203.3700|217.8626|201.4500|217.3000|13463411
V|2022-02-25|217.2900|220.6800|214.2500|219.2700|8463568
V|2022-02-28|216.0000|218.6500|213.2400|216.1200|8409382
V|2022-03-01|214.4800|215.1500|207.2800|208.9700|9317829
V|2022-03-02|206.9000|210.5400|206.1900|208.4800|8865706
V|2022-03-03|210.5500|211.5000|206.5600|207.2300|8610028
V|2022-03-04|205.0000|206.3700|196.8600|200.2900|10914620
V|2022-03-07|199.8400|200.1800|190.0450|190.7000|13412350
V|2022-03-08|190.0100|196.4200|186.6700|191.7100|11070893
V|2022-03-09|196.5000|200.5000|195.2400|199.7600|8457627
V|2022-03-10|196.9000|199.9400|196.3000|197.9700|7061604
V|2022-03-11|200.7500|200.8400|196.4600|196.7100|5432099
V|2022-03-14|198.4200|204.4300|198.1600|200.3300|7994657
V|2022-03-15|202.0900|206.4100|201.4000|206.1400|8277668
V|2022-03-16|210.0000|213.6650|207.0000|211.8700|9232292
V|2022-03-17|209.9300|213.5400|208.7200|213.4500|6668467
V|2022-03-18|211.7000|219.2600|210.2900|219.1100|14439387
V|2022-03-21|216.3400|218.0550|214.5500|217.0400|6050182
V|2022-03-22|217.8400|219.5700|217.1750|218.4700|6246302
V|2022-03-23|215.3000|217.2850|214.2000|214.6800|6007963
V|2022-03-24|214.9900|217.6600|214.0000|217.3100|5486991
V|2022-03-25|218.4200|218.9300|215.6875|218.4300|4992844
V|2022-03-28|218.5000|220.9800|217.5100|220.7700|4316817
V|2022-03-29|224.8400|228.8100|223.7800|228.1200|8032486
V|2022-03-30|225.8400|226.1600|222.7300|223.9500|7084039
V|2022-03-31|223.9100|225.9200|220.4400|221.7700|10759520
V|2022-04-01|223.0800|226.6300|222.2300|226.3600|6559565
V|2022-04-04|225.7600|229.2400|224.9600|227.7400|8521645
V|2022-04-05|226.8300|228.9900|225.3100|226.0900|4532397
V|2022-04-06|222.7800|222.8700|218.6200|219.0100|7430023
V|2022-04-07|218.3100|218.6800|213.6800|216.1500|6995062
V|2022-04-08|214.8100|219.4050|213.0800|216.9800|5438734
V|2022-04-11|215.2500|217.3000|213.4100|214.7500|6942735
V|2022-04-12|216.5000|216.9900|210.7000|211.4000|7446590
V|2022-04-13|210.4300|213.8500|207.1710|213.2700|8052883
V|2022-04-14|214.2700|215.9500|212.5300|212.7900|8191575
V|2022-04-18|211.6700|215.8319|211.5200|213.1700|4744430
V|2022-04-19|213.1000|216.5100|212.4400|215.7000|5028806
V|2022-04-20|218.6600|220.8187|217.3900|217.7900|7122134
V|2022-04-21|219.5100|223.9200|215.3500|216.4500|8850268
V|2022-04-22|216.2400|216.5600|207.9500|208.1700|6201091
V|2022-04-25|206.3500|210.5312|205.3300|209.9500|6839415
V|2022-04-26|206.9800|208.5600|201.1000|201.1000|7855387
V|2022-04-27|217.3700|221.8000|213.0500|214.1100|15955804
V|2022-04-28|220.4000|224.9300|219.2700|220.6600|10801088
V|2022-04-29|218.6200|221.2008|212.3500|213.1300|7964954
V|2022-05-02|211.7700|212.1400|206.9600|211.5300|8803722
V|2022-05-03|213.6100|213.6100|206.2700|208.5600|6616908
V|2022-05-04|209.3500|214.8000|205.3300|214.5200|7159108
V|2022-05-05|212.2700|214.5800|203.0700|205.2400|7749564
V|2022-05-06|203.7500|205.7200|200.2200|202.8200|8825334
V|2022-05-09|200.0500|200.7500|192.0800|193.0000|10314141
V|2022-05-10|196.7100|197.7500|190.9700|193.5800|11016488
V|2022-05-11|193.4900|198.3200|191.4000|196.7200|9427340
V|2022-05-12|194.5300|196.0600|189.9500|193.9700|9308563
V|2022-05-13|197.0000|200.5400|196.5000|199.2300|6684482
V|2022-05-16|197.3200|199.9400|195.8800|197.8100|5161272
V|2022-05-17|202.8500|204.8000|200.1500|204.0000|7265568
V|2022-05-18|202.8200|205.4600|199.1300|199.9900|8748239
V|2022-05-19|196.3500|200.4200|193.3100|197.3700|9012392
V|2022-05-20|199.6700|201.6600|194.0200|199.0300|6966630
V|2022-05-23|200.8800|207.9600|200.7700|207.5600|12187430
V|2022-05-24|203.9100|204.6729|199.0300|202.6300|7458655
V|2022-05-25|200.5900|204.9500|200.4700|203.8400|5457179
V|2022-05-26|205.1100|209.7400|204.6700|208.5500|9212253
V|2022-05-27|210.0000|213.2300|209.6400|212.8800|4897174
V|2022-05-31|210.3800|214.3500|209.1100|212.1700|9586408
V|2022-06-01|212.0500|214.1100|208.8200|209.9300|5246111
V|2022-06-02|211.8900|215.2500|211.0800|215.0500|5337228
V|2022-06-03|212.9500|214.2100|211.2700|212.6500|4352528
V|2022-06-06|215.4500|217.5800|212.0900|212.9400|3965080
V|2022-06-07|211.1200|214.9700|210.7200|214.5000|4493312
V|2022-06-08|213.7600|215.5700|212.8300|213.5000|3646279
V|2022-06-09|212.5900|213.7100|206.0200|206.1100|5140550
V|2022-06-10|201.6500|203.4200|199.1800|199.5100|5163771
V|2022-06-13|192.9900|195.8900|191.0800|192.2600|7119242
V|2022-06-14|192.7200|194.3400|191.7500|193.5200|6441168
V|2022-06-15|195.9800|198.8300|192.2300|196.1600|6490000
V|2022-06-16|191.4100|191.8700|187.5300|189.0500|9887176
V|2022-06-17|186.9300|191.3053|185.9100|190.0100|15089338
V|2022-06-21|195.7100|196.7300|193.7300|194.3900|6241638
V|2022-06-22|191.2500|196.3900|191.0300|193.8200|5139086
V|2022-06-23|196.1400|197.4600|193.4500|196.6400|4752787
V|2022-06-24|197.7300|205.6400|197.5100|205.5100|7754785
V|2022-06-27|205.7500|207.0900|202.6149|203.5600|6121223
V|2022-06-28|204.0000|206.7900|197.5000|198.1200|4372458
V|2022-06-29|197.3200|200.6400|197.3200|199.5000|4324567
V|2022-06-30|195.3700|198.8500|192.8500|196.8900|7045200
V|2022-07-01|196.7900|199.8000|194.7100|199.1800|4131776
V|2022-07-05|196.2300|200.5700|194.1400|200.5400|4110884
V|2022-07-06|200.0000|202.5100|198.6650|201.1200|4111355
V|2022-07-07|202.5400|203.4300|200.0400|202.8000|4650703
V|2022-07-08|202.3200|204.1000|200.4600|203.5700|3621759
V|2022-07-11|202.0000|206.7400|202.0000|205.0600|5366255
V|2022-07-12|203.2500|208.1200|202.7600|204.8200|6779493
V|2022-07-13|200.4300|205.5700|199.5000|204.1500|7597330
V|2022-07-14|200.0000|206.0800|197.9800|205.9100|5605463
V|2022-07-15|209.3700|211.7100|207.1800|210.0400|7245682
V|2022-07-18|211.5000|212.9100|206.6400|207.2100|4648889
V|2022-07-19|208.2200|214.1100|207.9000|213.6600|4927142
V|2022-07-20|212.0000|214.1300|211.2100|213.3700|4460290
V|2022-07-21|213.1500|216.9000|212.7300|216.1900|4801270
V|2022-07-22|217.9300|218.0700|212.1200|213.7000|5071466
V|2022-07-25|214.5800|214.8000|211.6200|214.2700|4357203
V|2022-07-26|213.8500|215.1500|211.7500|212.4900|6140989
V|2022-07-27|210.7700|216.8500|201.2000|210.4700|17432242
V|2022-07-28|210.6400|212.7200|207.9200|211.3500|7477062
V|2022-07-29|212.0000|214.1600|209.8300|212.1100|6059699
V|2022-08-01|208.4500|213.9850|207.5600|211.3600|8028363
V|2022-08-02|207.8000|208.8379|203.9300|206.2600|9939408
V|2022-08-03|207.9900|210.3300|206.8800|208.4800|9520093
V|2022-08-04|210.5300|214.8800|208.5500|213.4700|6789745
V|2022-08-05|210.7100|215.9500|210.5000|215.8700|5553727
V|2022-08-08|215.2300|216.6300|212.0488|213.3200|4065782
V|2022-08-09|212.0000|213.4500|209.7500|210.2600|4596766
V|2022-08-10|214.8300|214.8400|211.3100|212.1000|5746447
V|2022-08-11|213.2900|213.5000|210.5900|211.0800|6639640
V|2022-08-12|213.0000|213.2200|210.1000|211.3300|6443688
V|2022-08-15|210.3700|216.7400|210.3700|216.4200|5290623
V|2022-08-16|214.5500|217.6100|212.1300|217.1400|6564448
V|2022-08-17|215.0000|216.1800|212.7500|214.5200|4902450
V|2022-08-18|213.8700|216.0000|212.4300|215.2500|4516632
V|2022-08-19|214.1100|215.2300|212.3900|212.8200|4178804
V|2022-08-22|209.9400|211.2500|208.2000|208.6100|5139544
V|2022-08-23|208.0000|209.3000|206.5300|206.8000|3525495
V|2022-08-24|206.6300|208.3500|205.6750|206.6700|4230836
V|2022-08-25|207.3900|209.9100|206.5000|209.8200|4495041
V|2022-08-26|209.7700|210.2599|202.7000|202.8900|5060213
V|2022-08-29|201.2500|203.9600|200.6200|202.3300|4473900
V|2022-08-30|203.9200|204.4100|200.2100|201.3800|3918150
V|2022-08-31|201.0000|203.1650|198.6400|198.7100|6559042
V|2022-09-01|198.7200|200.4300|196.6600|200.1300|5608324
V|2022-09-02|202.4400|202.4800|196.8500|197.7600|4508486
V|2022-09-06|197.9000|200.0400|196.4000|198.6400|4535351
V|2022-09-07|198.7100|201.1350|197.2200|200.4200|4098289
V|2022-09-08|197.4000|201.1100|196.9600|200.7100|4377815
V|2022-09-09|202.0700|206.3953|201.3500|205.2000|4886179
V|2022-09-12|206.5000|207.1900|204.9500|206.6300|3812287
V|2022-09-13|202.0500|203.4700|198.8700|199.6700|5217877
V|2022-09-14|200.0000|200.8800|198.0600|199.4100|4632813
V|2022-09-15|198.0900|200.3100|194.5300|195.3700|6099262
V|2022-09-16|190.2200|193.8200|188.2200|193.3000|9398242
V|2022-09-19|191.5900|193.9900|190.7100|193.1300|8133561
V|2022-09-20|191.1000|193.0300|190.2900|192.0700|5292529
V|2022-09-21|192.5300|193.0900|187.0000|187.0200|6705947
V|2022-09-22|186.3500|187.2100|184.6600|185.7900|6589853
V|2022-09-23|183.4700|184.5800|182.2300|183.9600|10755790
V|2022-09-26|183.0400|184.5000|179.9000|180.5900|9914638
V|2022-09-27|182.5100|184.8500|177.0208|177.8700|9799633
V|2022-09-28|177.2600|180.1000|174.8300|179.1800|9750959
V|2022-09-29|178.8300|182.2400|178.7250|180.0600|9105169
V|2022-09-30|180.0600|182.9200|177.5950|177.6500|9472265
V|2022-10-03|179.3400|183.3600|178.1500|181.6500|8842330
V|2022-10-04|185.0500|186.2125|183.0700|185.6500|7081350
V|2022-10-05|183.3400|188.8200|182.3600|187.6700|6119876
V|2022-10-06|186.6500|188.0500|185.2500|185.5900|5163043
V|2022-10-07|183.4500|184.6100|181.9300|183.8300|5610282
V|2022-10-10|184.1300|184.7800|180.9000|182.1800|4743798
V|2022-10-11|180.3700|181.6400|178.1900|179.1400|6294466
V|2022-10-12|179.0900|180.5900|178.2200|178.2400|4884685
V|2022-10-13|175.0000|185.3700|174.6000|184.6600|8426365
V|2022-10-14|186.7900|187.1300|182.0700|182.6200|6451219
V|2022-10-17|186.0000|188.5700|182.8500|185.2500|13952080
V|2022-10-18|189.4900|190.1900|185.7400|187.1700|5209168
V|2022-10-19|185.4900|187.6400|184.7550|186.4100|4927019
V|2022-10-20|186.4600|190.9800|186.4300|187.2200|5706843
V|2022-10-21|185.8000|190.9500|185.0500|190.3700|7582542
V|2022-10-24|191.4100|193.1300|189.1000|190.7100|7299213
V|2022-10-25|190.8700|195.2300|190.7200|194.3800|11907242
V|2022-10-26|196.5800|206.3650|196.5000|203.3300|15453125
V|2022-10-27|203.3200|206.3200|201.5900|204.2900|7946686
V|2022-10-28|205.0000|211.5186|203.3100|209.3400|8455603
V|2022-10-31|208.9200|209.6200|206.2000|207.1600|8674102
V|2022-11-01|208.9100|209.9700|205.3300|206.9300|5919513
V|2022-11-02|205.7600|207.0000|200.5800|200.9500|6987791
V|2022-11-03|198.2800|198.8500|194.1800|194.7500|8236227
V|2022-11-04|197.0000|201.4500|195.3400|196.9800|9680124
V|2022-11-07|198.3200|200.4400|197.1700|200.1000|7821258
V|2022-11-08|201.6600|204.1200|199.7400|201.7800|6943708
V|2022-11-09|200.7000|201.3300|193.3250|193.9300|7320221
V|2022-11-10|203.0900|205.7600|200.0200|205.5700|8048860
V|2022-11-11|206.0000|206.4250|202.1500|205.0000|9601019
V|2022-11-14|203.5000|209.1664|203.2100|206.8600|5796113
V|2022-11-15|209.9900|213.7300|207.5100|209.9900|7316129
V|2022-11-16|208.5800|210.8900|208.2200|210.1400|6125300
V|2022-11-17|207.9600|211.2800|207.3243|210.9900|5386197
V|2022-11-18|213.1700|214.1700|209.7400|210.8000|8028541
V|2022-11-21|210.3000|210.5500|205.8900|206.3200|10450939
V|2022-11-22|207.5400|210.4800|205.3500|210.3300|5273142
V|2022-11-23|210.0000|212.8300|209.9150|211.7300|3807338
V|2022-11-25|211.7100|214.0000|211.3850|213.7900|1993541
V|2022-11-28|212.2600|214.4700|210.6500|211.2600|10229683
V|2022-11-29|209.3500|210.1540|207.3460|209.0600|8986852
V|2022-11-30|208.2200|217.0000|208.0100|217.0000|13918125
V|2022-12-01|217.0000|218.6500|215.3000|217.0000|11261545
V|2022-12-02|215.7300|218.4800|214.2350|217.6600|5132837
V|2022-12-05|215.6500|216.9099|213.0500|213.6800|9006308
V|2022-12-06|212.0000|212.1300|207.6400|209.0800|5985961
V|2022-12-07|208.8000|209.0153|205.1300|207.8100|7923847
V|2022-12-08|209.5100|210.3000|207.7500|209.1000|4896614
V|2022-12-09|207.9100|210.5200|207.5200|208.7000|4928579
V|2022-12-12|210.0000|214.8150|209.4700|214.5900|5941732
V|2022-12-13|219.5400|219.9800|212.6200|213.0400|14585020
V|2022-12-14|212.8500|216.2835|211.6300|213.3200|7001704
V|2022-12-15|209.6000|211.8200|206.8200|207.9100|10833163
V|2022-12-16|207.4900|208.4040|205.3000|206.8900|12473052
V|2022-12-19|206.6300|207.4700|203.9500|204.8200|4893648
V|2022-12-20|203.8800|206.5300|203.5500|205.3600|5024855
V|2022-12-21|206.5700|207.9600|205.5800|206.8100|4086940
V|2022-12-22|205.7500|206.6500|202.1300|205.0600|5690926
V|2022-12-23|204.1300|206.2400|203.5154|205.8300|3246162
V|2022-12-27|205.9200|206.8800|204.6000|206.2900|2904905
V|2022-12-28|206.6800|208.5300|204.8000|204.9900|3139186
V|2022-12-29|205.9500|208.5300|205.5000|208.0600|3675605
V|2022-12-30|206.3100|208.0400|205.7000|207.7600|4159463
V|2023-01-03|209.2800|212.3250|206.1600|207.3900|4202971
V|2023-01-04|209.6200|213.2000|209.6200|212.6100|6606249
V|2023-01-05|213.8000|214.1600|210.4600|211.1100|5246222
V|2023-01-06|214.0000|218.1400|213.0900|217.7500|6829695
V|2023-01-09|219.0700|222.2100|218.3500|218.6000|6294533
V|2023-01-10|218.9900|222.3900|218.1800|221.0900|10857022
V|2023-01-11|221.2900|222.1800|219.7000|222.1000|5408193
V|2023-01-12|222.1000|223.8100|220.6100|223.6200|4264404
V|2023-01-13|221.9100|223.7550|220.1400|223.0600|4283182
V|2023-01-17|222.3800|224.4000|222.3700|223.0000|6101118
V|2023-01-18|224.0800|224.9900|219.4400|219.4600|6558014
V|2023-01-19|218.1000|221.5200|217.5000|220.4100|4853085
V|2023-01-20|221.1400|224.4300|220.4100|224.3100|5210962
V|2023-01-23|224.6000|226.2000|223.1538|224.1800|5501462
V|2023-01-24|222.0200|230.0000|216.6300|223.8900|5274900
V|2023-01-25|221.6200|224.9700|221.1700|224.9000|4729630
V|2023-01-26|226.0000|227.0800|223.6700|224.7100|7043444
V|2023-01-27|228.0000|232.8400|227.2500|231.4400|11382643
V|2023-01-30|230.2000|230.4200|227.9300|229.1000|5677404
V|2023-01-31|228.8100|230.8000|228.4450|230.2100|11294209
V|2023-02-01|229.3700|232.6600|227.8000|230.9000|5792650
V|2023-02-02|233.9600|234.3000|228.3700|229.5600|7189990
V|2023-02-03|228.6900|230.8600|227.6400|230.1300|5243645
V|2023-02-06|228.7000|230.2600|228.0350|229.4400|3402356
V|2023-02-07|228.0200|232.1300|227.9500|231.3200|4042815
V|2023-02-08|230.3400|231.8600|229.9900|230.2000|4978585
V|2023-02-09|232.4100|232.4750|229.1250|229.3500|5238412
V|2023-02-10|228.9600|229.9100|226.1600|227.2000|4509889
V|2023-02-13|226.8800|229.8300|226.2700|228.8800|4946705
V|2023-02-14|228.6700|231.4200|227.1700|229.3900|4829396
V|2023-02-15|227.5900|229.0700|226.8000|228.9200|4407545
V|2023-02-16|226.0700|228.3600|225.6700|225.8300|3865852
V|2023-02-17|224.1800|224.7719|221.7400|223.5600|4520303
V|2023-02-21|220.1600|222.4400|219.9900|220.6200|7276091
V|2023-02-22|220.4100|221.7500|219.4500|220.0200|4621995
V|2023-02-23|221.5600|222.0900|218.9301|221.1300|5533847
V|2023-02-24|218.4800|220.2400|217.4600|219.5500|4414363
V|2023-02-27|220.7300|221.4400|219.3410|220.3500|4255459
V|2023-02-28|220.0000|221.7731|219.5000|219.9400|5385356
V|2023-03-01|219.4600|220.2700|216.4300|218.3600|4792656
V|2023-03-02|217.8900|219.6000|217.0900|219.0600|5539467
V|2023-03-03|220.2000|224.0150|219.9000|223.7700|6055410
V|2023-03-06|223.9300|227.4150|223.6900|226.7500|5737589
V|2023-03-07|226.7500|227.3800|223.0800|223.1700|4386798
V|2023-03-08|221.9600|222.9300|221.1800|222.1900|4195134
V|2023-03-09|221.4000|224.3700|219.6600|220.0100|5066656
V|2023-03-10|219.0300|219.1200|215.4800|216.1400|6639144
V|2023-03-13|214.6300|217.8500|212.5000|214.4700|6810947
V|2023-03-14|218.0000|219.8700|216.0400|218.6600|7985583
V|2023-03-15|214.4100|216.9100|213.6700|216.3700|8372233
V|2023-03-16|215.1700|217.5800|208.7600|217.4500|13677052
V|2023-03-17|214.8700|218.6600|214.8700|217.3900|18801184
V|2023-03-20|217.0000|220.5450|216.8400|218.1500|9817486
V|2023-03-21|221.3400|222.5050|218.6800|221.9500|8971367
V|2023-03-22|222.5000|224.9000|219.9200|220.0400|6700556
V|2023-03-23|220.4400|225.2500|220.2600|222.5900|6427712
V|2023-03-24|220.6700|221.3300|218.2500|221.0400|4792394
V|2023-03-27|222.5900|224.0800|221.3900|221.8100|7211050
V|2023-03-28|222.8200|223.3300|218.6500|220.3300|6418581
V|2023-03-29|222.2900|223.5500|220.9200|223.3000|4482956
V|2023-03-30|223.9200|224.2350|221.2100|222.3600|5383945
V|2023-03-31|223.6000|225.8400|223.2900|225.4600|9508978
V|2023-04-03|225.2300|229.1600|224.1200|229.0000|6421512
V|2023-04-04|229.0000|230.0500|226.8300|227.6600|5254725
V|2023-04-05|226.7800|228.4700|226.5500|228.1700|4813750
V|2023-04-06|226.1600|226.7300|224.6800|225.9900|4285206
V|2023-04-10|225.5600|226.4800|224.3200|226.4300|4952351
V|2023-04-11|227.0000|229.1350|226.2000|228.4500|4513395
V|2023-04-12|229.9300|231.5900|227.3300|227.8100|4373002
V|2023-04-13|229.4600|232.8400|228.8000|232.6900|7615523
V|2023-04-14|232.9900|234.9900|232.2400|234.0200|9781266
V|2023-04-17|234.0200|234.0500|230.9400|233.4800|4048512
V|2023-04-18|233.7500|234.3300|231.6900|233.6000|4796178
V|2023-04-19|234.0000|234.0600|231.8500|232.5700|3833933
V|2023-04-20|232.4600|234.6700|231.5000|234.6000|4925659
V|2023-04-21|235.0000|235.5680|233.3800|234.0500|6771589
V|2023-04-24|234.2300|235.1500|231.5100|232.7600|9124050
V|2023-04-25|233.0200|235.0200|229.4250|229.5900|6076450
V|2023-04-26|231.2200|232.7700|226.7200|228.1500|8396290
V|2023-04-27|228.6700|229.6300|226.6100|229.0100|7128188
V|2023-04-28|228.6500|233.5727|228.0600|232.7300|11627877
V|2023-05-01|232.8700|234.5900|231.5100|232.5100|4571070
V|2023-05-02|231.9500|232.3700|226.2100|226.9800|5244016
V|2023-05-03|226.9800|228.6700|225.9200|225.9800|4093320
V|2023-05-04|224.8400|226.0550|223.4800|225.6000|5648862
V|2023-05-05|228.3400|232.3400|227.2900|231.7800|6237483
V|2023-05-08|231.2500|233.4500|231.2500|232.2300|2938546
V|2023-05-09|231.0800|234.0900|230.8210|233.2600|4352067
V|2023-05-10|234.3000|234.8100|228.9000|231.2700|5245220
V|2023-05-11|230.7500|231.5200|228.2700|231.0100|3818035
V|2023-05-12|232.0000|232.7300|229.8200|231.3800|3432730
V|2023-05-15|231.1900|232.8300|230.5500|232.8100|2843284
V|2023-05-16|232.5600|233.0988|229.6300|230.4700|4289809
V|2023-05-17|232.7300|233.8892|230.5500|232.6500|4990276
V|2023-05-18|232.4000|234.1490|231.1300|233.6000|6621870
V|2023-05-19|234.0000|234.3400|231.9400|233.3100|5399403
V|2023-05-22|233.3100|233.8700|231.1750|231.2800|3987775
V|2023-05-23|229.2700|229.4900|223.6600|224.5800|8537241
V|2023-05-24|222.5500|223.1000|220.0300|222.2500|6730750
V|2023-05-25|222.4500|224.6900|220.4900|223.3800|6827756
V|2023-05-26|223.8200|226.2100|223.3400|225.0100|5067460
V|2023-05-30|225.0100|225.4700|219.7500|221.6400|6916013
V|2023-05-31|219.9600|221.5300|216.1400|221.0300|19886054
V|2023-06-01|222.7300|226.7100|222.4250|226.5000|7003563
V|2023-06-02|228.8100|230.2700|227.4200|228.7900|5897069
V|2023-06-05|227.9100|228.3300|225.3100|226.7700|4858949
V|2023-06-06|226.6900|229.2500|226.1600|228.2200|6020168
V|2023-06-07|227.0000|227.5500|221.0200|225.2700|8517188
V|2023-06-08|225.0900|225.1350|222.4100|223.0500|6250073
V|2023-06-09|223.6400|225.1800|222.7600|223.5600|6385287
V|2023-06-12|224.4100|226.4500|223.6300|226.1700|8621521
V|2023-06-13|225.6200|227.1500|222.6300|223.4000|6868741
V|2023-06-14|223.7400|225.4700|222.5800|223.4400|9160723
V|2023-06-15|222.0200|227.1100|221.3700|226.1700|12533970
V|2023-06-16|226.4500|229.7995|226.0800|228.9100|13628902
V|2023-06-20|227.0000|229.5675|226.1800|226.4700|12312629
V|2023-06-21|226.1200|228.6300|224.9800|227.2500|7032143
V|2023-06-22|226.3600|228.9300|225.5000|228.3900|6275806
V|2023-06-23|227.2200|229.9800|226.3900|229.5500|5424352
V|2023-06-26|229.4400|230.1000|226.2000|226.3000|5165372
V|2023-06-27|227.4800|228.6100|226.5200|227.3400|4628474
V|2023-06-28|227.5000|228.0600|226.0200|227.9600|5324532
V|2023-06-29|228.7900|234.7000|228.6010|234.3200|7118889
V|2023-06-30|236.2700|238.2800|235.9500|237.4800|6879444
V|2023-07-03|237.0000|238.4000|235.4100|237.9700|3087351
V|2023-07-05|234.4100|240.0000|233.9908|239.4500|7601399
V|2023-07-06|238.2700|239.6000|236.6900|238.8800|6442089
V|2023-07-07|236.7300|238.4400|236.1300|236.4500|5729515
V|2023-07-10|237.0100|239.0957|236.5000|238.1600|4858862
V|2023-07-11|238.8100|240.7000|238.1200|240.5500|3857069
V|2023-07-12|241.5500|243.9500|241.2300|242.2100|6116018
V|2023-07-13|243.7900|244.2650|243.1500|243.3100|5819609
V|2023-07-14|244.7300|244.7400|241.9600|243.1600|4941178
V|2023-07-17|243.1100|245.3700|243.0000|243.9900|4328605
V|2023-07-18|243.1000|243.1800|237.6800|240.7700|7674704
V|2023-07-19|241.2500|242.5900|240.1200|241.4200|4835518
V|2023-07-20|241.1600|241.6100|239.0700|239.6200|4694950
V|2023-07-21|239.7400|240.3450|238.7300|239.2500|5427353
V|2023-07-24|239.6800|241.2750|238.1900|240.7400|6009950
V|2023-07-25|240.0200|240.8000|238.5600|238.6900|4997534
V|2023-07-26|231.4150|238.8500|227.6800|237.1000|7551396
V|2023-07-27|237.4200|238.6600|232.9600|234.4400|8160062
V|2023-07-28|234.5800|235.8800|233.7100|235.7500|6795307
V|2023-07-31|236.0000|238.4200|236.0000|237.7300|4799690
V|2023-08-01|237.1400|240.7300|237.0000|239.7800|4629291
V|2023-08-02|238.6300|238.7900|236.7900|237.5600|4868402
V|2023-08-03|236.0000|239.0500|235.2450|238.7600|5034095
V|2023-08-04|238.0000|241.9100|237.8400|238.9900|5169670
V|2023-08-07|239.2200|242.1800|239.2100|241.5100|5649780
V|2023-08-08|240.4200|241.3600|237.3900|239.2900|5080585
V|2023-08-09|240.5000|241.9700|239.4900|239.7600|4055027
V|2023-08-10|240.6200|243.9500|240.0900|240.1600|4778017
V|2023-08-11|240.0000|240.7200|238.4150|240.0400|3607104
V|2023-08-14|240.7200|243.3300|240.2600|242.9000|4351136
V|2023-08-15|242.0100|242.6700|239.3500|239.8300|3770078
V|2023-08-16|236.5300|241.0650|236.0162|239.2900|3218574
V|2023-08-17|240.0000|240.3800|236.4900|237.3700|4177578
V|2023-08-18|235.5800|239.0500|235.3000|238.1700|4344962
V|2023-08-21|239.3800|240.5300|237.7550|239.4600|3573630
V|2023-08-22|240.0000|241.4300|238.6700|240.5700|3848688
V|2023-08-23|241.3200|242.5400|240.7200|242.3000|4947728
V|2023-08-24|242.2500|243.5600|239.3600|239.4700|4570869
V|2023-08-25|241.3800|243.4100|240.2100|242.5700|3541533
V|2023-08-28|243.0100|245.2300|242.6000|243.8300|3741458
V|2023-08-29|243.5000|245.8300|243.4000|245.3400|3975738
V|2023-08-30|246.4200|248.2300|246.0500|246.2300|4573291
V|2023-08-31|245.5900|248.0200|245.4500|245.6800|5532610
V|2023-09-01|247.4700|248.8700|246.7700|248.1100|4112905
V|2023-09-05|248.3500|248.6900|245.2000|245.3400|4459645
V|2023-09-06|245.4200|246.6600|244.2100|246.1600|4520355
V|2023-09-07|245.5000|247.4000|245.1114|247.1400|4008017
V|2023-09-08|247.7900|248.1400|246.4400|247.2900|3309819
